timestamp,open,high,low,close,volume
2026-07-25 12:46:00,220.6093,220.6628,220.2942,220.35,141172
2026-07-25 12:47:00,220.4,220.7784,220.3601,220.7396,135021
2026-07-25 12:48:00,220.72,220.7743,220.281,220.3518,192079
2026-07-25 12:49:00,220.3699,220.66,220.3,220.57,118757
2026-07-25 12:50:00,220.582,220.582,220.34,220.512,113342
2026-07-25 12:51:00,220.53,220.98,220.5201,220.702,267270
2026-07-25 12:52:00,220.7299,221.12,220.66,221.0501,271107
2026-07-25 12:53:00,221.09,221.27,220.9085,220.9599,340025
2026-07-25 12:54:00,220.945,221.1,220.8875,220.92,132399
2026-07-25 12:55:00,220.9101,220.98,220.71,220.822,140667
2026-07-25 12:56:00,220.8001,221.18,220.7,221.02,199214
2026-07-25 12:57:00,221.0001,221.1763,221.0,221.11,107917
2026-07-25 12:58:00,221.0999,221.23,220.872,221.03,207178
2026-07-25 12:59:00,221.01,221.1,220.87,220.961,135628
2026-07-25 13:00:00,220.95,221.24,220.76,221.1985,255537
2026-07-25 13:01:00,221.16,221.1799,221.0001,221.12,108133
2026-07-25 13:02:00,221.11,221.14,220.68,220.88,284542
2026-07-25 13:03:00,220.91,221.19,220.75,220.9095,164053
2026-07-25 13:04:00,220.886,221.19,220.71,221.12,163632
2026-07-25 13:05:00,221.14,221.62,221.11,221.5099,369675
2026-07-25 13:06:00,221.5005,221.58,221.31,221.53,184138
2026-07-25 13:07:00,221.54,221.54,220.91,220.96,226177
2026-07-25 13:08:00,220.91,221.17,220.8401,221.15,174558
2026-07-25 13:09:00,221.1736,221.32,220.79,220.7989,194734
2026-07-25 13:10:00,220.86,221.24,220.82,221.15,127328
2026-07-25 13:11:00,221.16,221.16,220.8601,220.956,92036
2026-07-25 13:12:00,220.98,221.3799,220.9568,221.3317,133925
2026-07-25 13:13:00,221.3465,221.5753,221.2301,221.53,179871
2026-07-25 13:14:00,221.5201,221.5201,221.22,221.266,235656
2026-07-25 13:15:00,221.25,221.56,221.15,221.22,159638
2026-07-25 13:16:00,221.24,221.4599,221.2313,221.3101,66220
2026-07-25 13:17:00,221.365,221.46,221.17,221.3401,92193
2026-07-25 13:18:00,221.3792,221.5199,221.32,221.4405,93052
2026-07-25 13:19:00,221.45,221.86,221.4401,221.74,255714
2026-07-25 13:20:00,221.7284,221.7699,221.39,221.49,177973
2026-07-25 13:21:00,221.5,221.74,221.47,221.6301,100273
2026-07-25 13:22:00,221.65,221.99,221.57,221.75,305950
2026-07-25 13:23:00,221.785,221.8499,221.6,221.72,137697
2026-07-25 13:24:00,221.7,221.89,221.68,221.88,124627
2026-07-25 13:25:00,221.89,221.92,221.66,221.83,167477
2026-07-25 13:26:00,221.7619,221.83,221.6,221.7167,95771
2026-07-25 13:27:00,221.75,221.8,221.65,221.7401,71622
2026-07-25 13:28:00,221.78,222.04,221.7,221.95,296563
2026-07-25 13:29:00,221.97,222.13,221.83,221.905,221450
2026-07-25 13:30:00,221.8915,222.0,221.7618,221.8404,121061
2026-07-25 13:31:00,221.83,222.02,221.7401,222.0041,128020
2026-07-25 13:32:00,222.0009,222.1857,221.9,222.12,173690
2026-07-25 13:33:00,222.12,222.1745,221.8101,221.8937,137808
2026-07-25 13:34:00,221.88,221.88,220.87,221.065,472113
2026-07-25 13:35:00,221.055,221.07,220.46,220.485,508370
2026-07-25 13:36:00,220.5,220.7383,220.0802,220.2801,378930
2026-07-25 13:37:00,220.3027,220.49,220.03,220.25,264039
2026-07-25 13:38:00,220.26,220.27,219.74,220.09,386965
2026-07-25 13:39:00,220.09,220.13,219.82,220.0101,230400
2026-07-25 13:40:00,220.04,220.4163,219.9801,220.27,227345
2026-07-25 13:41:00,220.22,220.275,219.92,220.0802,173790
2026-07-25 13:42:00,220.12,220.26,219.4201,220.1587,442612
2026-07-25 13:43:00,220.2172,220.55,219.75,220.11,358705
2026-07-25 13:44:00,220.1599,220.7,220.12,220.4353,302307
2026-07-25 13:45:00,220.38,220.89,220.28,220.7599,235657
2026-07-25 13:46:00,220.7799,221.0311,220.58,220.94,205931
2026-07-25 13:47:00,220.97,221.1315,220.68,220.82,140864
2026-07-25 13:48:00,220.81,221.0195,220.5501,220.65,195609
2026-07-25 13:49:00,220.6302,220.754,220.2623,220.4418,194204
2026-07-25 13:50:00,220.4438,220.7348,220.38,220.6664,122240
2026-07-25 13:51:00,220.667,220.9299,220.25,220.3011,298299
2026-07-25 13:52:00,220.36,220.59,220.27,220.4472,163887
2026-07-25 13:53:00,220.45,220.8499,220.42,220.63,225305
2026-07-25 13:54:00,220.59,221.11,220.55,220.96,158802
2026-07-25 13:55:00,220.95,220.95,220.67,220.685,98498
2026-07-25 13:56:00,220.7,220.97,220.57,220.92,85649
2026-07-25 13:57:00,220.895,220.97,220.76,220.8,84517
2026-07-25 13:58:00,220.8399,220.95,220.7,220.87,93009
2026-07-25 13:59:00,220.8466,220.99,220.77,220.8401,87934
2026-07-25 14:00:00,220.84,220.85,220.6,220.74,113178
2026-07-25 14:01:00,220.75,220.78,220.36,220.67,208414
2026-07-25 14:02:00,220.71,221.295,220.71,221.1817,300337
2026-07-25 14:03:00,221.165,221.4861,221.165,221.3799,183680
2026-07-25 14:04:00,221.355,221.38,220.9202,220.944,152314
2026-07-25 14:05:00,220.95,221.0999,220.57,220.945,145619
2026-07-25 14:06:00,220.945,220.99,220.8,220.8712,106890
2026-07-25 14:07:00,220.86,221.0,220.8,220.9421,87581
2026-07-25 14:08:00,220.9399,221.1,220.9,221.01,99589
2026-07-25 14:09:00,221.01,221.09,220.9501,221.055,86833
2026-07-25 14:10:00,221.07,221.31,220.8821,221.2047,133124
2026-07-25 14:11:00,221.2007,221.35,221.16,221.275,125812
2026-07-25 14:12:00,221.27,221.52,221.2501,221.4699,145265
2026-07-25 14:13:00,221.445,221.65,221.42,221.484,135857
2026-07-25 14:14:00,221.4601,221.5065,221.27,221.37,132190
2026-07-25 14:15:00,221.39,221.53,221.3601,221.445,108845
2026-07-25 14:16:00,221.46,221.57,221.4201,221.51,89155
2026-07-25 14:17:00,221.5,221.62,221.43,221.46,98909
2026-07-25 14:18:00,221.4544,221.47,221.14,221.2553,155173
2026-07-25 14:19:00,221.25,221.41,220.69,220.7015,258468
2026-07-25 14:20:00,220.71,220.89,220.52,220.635,201868
2026-07-25 14:21:00,220.605,220.6899,220.39,220.63,182913
2026-07-25 14:22:00,220.65,220.74,220.54,220.73,94246
2026-07-25 14:23:00,220.69,220.76,220.5401,220.7048,108136
2026-07-25 14:24:00,220.7068,220.8699,220.63,220.7679,104115
2026-07-25 14:25:00,220.7401,220.92,220.64,220.89,128513
2026-07-25 14:26:00,220.93,221.06,220.85,220.915,137587
2026-07-25 14:27:00,220.91,220.92,220.64,220.815,94209
2026-07-25 14:28:00,220.82,220.9599,220.61,220.7901,156760
2026-07-25 14:29:00,220.8,220.81,220.44,220.465,192155
2026-07-25 14:30:00,220.49,220.5699,220.2594,220.4,193496
2026-07-25 14:31:00,220.44,220.6496,220.4,220.574,91913
2026-07-25 14:32:00,220.51,220.5599,220.41,220.475,80651
2026-07-25 14:33:00,220.4528,220.5799,220.14,220.165,152395
2026-07-25 14:34:00,220.14,220.54,220.12,220.54,142411
2026-07-25 14:35:00,220.5001,220.68,220.36,220.421,138070
2026-07-25 14:36:00,220.45,220.5599,220.2501,220.38,82567
2026-07-25 14:37:00,220.365,220.4397,220.23,220.33,72075
2026-07-25 14:38:00,220.34,220.3699,220.161,220.2399,109770
2026-07-25 14:39:00,220.2113,220.38,220.1909,220.322,90016
2026-07-25 14:40:00,220.33,220.38,220.1701,220.1939,95967
2026-07-25 14:41:00,220.2,220.2,219.2,219.34,380532
2026-07-25 14:42:00,219.344,219.69,219.05,219.51,358297
2026-07-25 14:43:00,219.49,219.5619,219.3,219.454,288066
2026-07-25 14:44:00,219.48,219.9,219.4201,219.815,205216
2026-07-25 14:45:00,219.8238,219.8238,219.59,219.6757,112309
2026-07-25 14:46:00,219.7,219.8,219.4,219.4672,149742
2026-07-25 14:47:00,219.45,219.4799,219.21,219.3901,188375
2026-07-25 14:48:00,219.3943,219.7,219.3501,219.4923,195572
2026-07-25 14:49:00,219.4923,219.84,219.44,219.806,136651
2026-07-25 14:50:00,219.8147,219.9199,219.63,219.895,138839
2026-07-25 14:51:00,219.894,219.92,219.768,219.77,107079
2026-07-25 14:52:00,219.7646,219.83,219.52,219.582,163373
2026-07-25 14:53:00,219.57,219.58,219.27,219.32,162801
2026-07-25 14:54:00,219.335,219.5552,219.25,219.422,138005
2026-07-25 14:55:00,219.47,219.48,219.236,219.31,107650
2026-07-25 14:56:00,219.31,219.7368,219.29,219.6342,129621
2026-07-25 14:57:00,219.638,219.67,219.35,219.405,97180
2026-07-25 14:58:00,219.421,219.51,219.21,219.325,158760
2026-07-25 14:59:00,219.31,219.56,219.2901,219.48,101638
2026-07-25 15:00:00,219.46,219.46,218.92,219.32,286417
2026-07-25 15:01:00,219.2709,219.388,219.19,219.365,95034
2026-07-25 15:02:00,219.34,219.36,219.03,219.2078,129387
2026-07-25 15:03:00,219.2184,219.42,219.16,219.368,115745
2026-07-25 15:04:00,219.36,219.48,219.34,219.4,127376
2026-07-25 15:05:00,219.38,219.38,219.07,219.275,180822
2026-07-25 15:06:00,219.28,219.3899,219.12,219.35,126146
2026-07-25 15:07:00,219.36,219.49,219.28,219.442,121298
2026-07-25 15:08:00,219.43,219.84,219.35,219.7001,215126
2026-07-25 15:09:00,219.725,219.84,219.67,219.72,107405
2026-07-25 15:10:00,219.72,219.72,219.43,219.69,125826
2026-07-25 15:11:00,219.69,220.04,219.6701,219.95,191646
2026-07-25 15:12:00,219.96,220.0699,219.87,220.0233,140989
2026-07-25 15:13:00,220.0492,220.1199,219.97,220.054,129900
2026-07-25 15:14:00,220.03,220.1,219.82,219.86,166128
2026-07-25 15:15:00,219.85,219.97,219.32,219.54,261710
2026-07-25 15:16:00,219.5375,219.8,219.24,219.36,167916
2026-07-25 15:17:00,219.352,219.49,219.25,219.415,104100
2026-07-25 15:18:00,219.368,219.49,219.122,219.4101,181427
2026-07-25 15:19:00,219.44,219.44,219.2642,219.36,78320
2026-07-25 15:20:00,219.33,219.63,219.2882,219.59,118325
2026-07-25 15:21:00,219.594,219.6239,219.4101,219.5799,93802
2026-07-25 15:22:00,219.555,219.7,219.395,219.6468,109492
2026-07-25 15:23:00,219.646,219.9788,219.57,219.936,152998
2026-07-25 15:24:00,219.92,220.26,219.89,220.2,252685
2026-07-25 15:25:00,220.21,220.25,219.89,220.005,130912
2026-07-25 15:26:00,220.03,220.33,220.03,220.275,144519
2026-07-25 15:27:00,220.26,220.3885,220.1,220.205,171249
2026-07-25 15:28:00,220.1955,220.31,220.106,220.19,106078
2026-07-25 15:29:00,220.1974,220.32,220.17,220.2501,86280
2026-07-25 15:30:00,220.31,220.3246,219.6201,219.85,273346
2026-07-25 15:31:00,219.8382,219.9599,219.41,219.55,200500
2026-07-25 15:32:00,219.5795,219.66,219.23,219.645,197039
2026-07-25 15:33:00,219.61,219.6699,219.37,219.55,110295
2026-07-25 15:34:00,219.52,219.58,219.32,219.4212,144658
2026-07-25 15:35:00,219.42,219.79,219.3701,219.64,118341
2026-07-25 15:36:00,219.6,219.63,219.35,219.51,100304
2026-07-25 15:37:00,219.5343,219.72,219.34,219.72,108001
2026-07-25 15:38:00,219.69,219.82,219.57,219.8,85766
2026-07-25 15:39:00,219.8199,220.0,219.78,219.81,138237
2026-07-25 15:40:00,219.8,220.02,219.69,219.844,152622
2026-07-25 15:41:00,219.82,220.06,219.7301,220.02,167200
2026-07-25 15:42:00,220.0599,220.0599,219.25,219.5,264187
2026-07-25 15:43:00,219.5199,219.73,219.4146,219.7068,110546
2026-07-25 15:44:00,219.7296,220.33,219.6942,220.31,269581
2026-07-25 15:45:00,220.33,220.41,220.1509,220.41,172460
2026-07-25 15:46:00,220.42,220.4959,220.29,220.33,188222
2026-07-25 15:47:00,220.3384,220.4797,220.3101,220.3676,94614
2026-07-25 15:48:00,220.33,220.33,220.02,220.15,138751
2026-07-25 15:49:00,220.12,220.36,220.0442,220.13,118699
2026-07-25 15:50:00,220.14,220.3,219.71,219.74,253095
2026-07-25 15:51:00,219.71,219.81,219.4,219.5427,269159
2026-07-25 15:52:00,219.5,219.93,219.4,219.55,184118
2026-07-25 15:53:00,219.57,219.76,219.33,219.4,195131
2026-07-25 15:54:00,219.4,219.54,219.28,219.38,172966
2026-07-25 15:55:00,219.36,219.4557,219.12,219.4557,279886
2026-07-25 15:56:00,219.41,219.7,219.2901,219.57,211530
2026-07-25 15:57:00,219.57,219.8,219.34,219.4,264125
2026-07-25 15:58:00,219.41,219.64,219.31,219.58,237888
2026-07-25 15:59:00,219.58,219.96,219.57,219.96,624045
2026-07-28 09:30:00,224.9,227.27,224.7,226.8,1748229
2026-07-28 09:31:00,226.82,227.76,226.09,227.01,933929
2026-07-28 09:32:00,227.0101,228.48,227.0101,228.2488,1028845
2026-07-28 09:33:00,228.28,228.9,227.7,228.675,739249
2026-07-28 09:34:00,228.65,228.82,227.62,227.81,660778
2026-07-28 09:35:00,227.74,228.66,227.74,227.91,583778
2026-07-28 09:36:00,227.99,229.14,227.31,229.04,875665
2026-07-28 09:37:00,229.08,229.3,228.62,229.085,680957
2026-07-28 09:38:00,229.09,229.37,228.41,228.65,566644
2026-07-28 09:39:00,228.63,228.93,228.32,228.47,401018
2026-07-28 09:40:00,228.44,229.05,227.82,228.52,581294
2026-07-28 09:41:00,228.57,229.55,228.28,229.2785,653279
2026-07-28 09:42:00,229.21,229.64,228.4,228.45,580878
2026-07-28 09:43:00,228.475,228.789,228.06,228.42,387016
2026-07-28 09:44:00,228.42,228.8412,228.31,228.67,298253
2026-07-28 09:45:00,228.6601,228.96,228.0348,228.34,392378
2026-07-28 09:46:00,228.3895,228.88,227.71,228.66,566743
2026-07-28 09:47:00,228.67,230.14,228.58,229.8,1104784
2026-07-28 09:48:00,229.85,230.1184,229.51,229.7297,631800
2026-07-28 09:49:00,229.76,229.77,229.15,229.3,348152
2026-07-28 09:50:00,229.28,229.6712,229.1601,229.2692,346120
2026-07-28 09:51:00,229.23,230.03,229.07,229.9454,564257
2026-07-28 09:52:00,229.9101,230.28,229.3,229.46,603869
2026-07-28 09:53:00,229.48,229.7677,229.19,229.6891,358152
2026-07-28 09:54:00,229.7,229.98,224.87,229.95,368342
2026-07-28 09:55:00,229.92,230.0,229.41,229.9332,416628
2026-07-28 09:56:00,229.904,230.311,229.52,229.7859,570738
2026-07-28 09:57:00,229.7912,230.05,229.36,229.74,451837
2026-07-28 09:58:00,229.7685,230.72,229.66,230.675,640240
2026-07-28 09:59:00,230.675,231.0798,230.63,230.8883,659605
2026-07-28 10:00:00,230.875,231.6422,230.72,231.58,805493
2026-07-28 10:01:00,231.58,231.9,231.47,231.9,687998
2026-07-28 10:02:00,231.86,232.0,231.33,231.6262,597314
2026-07-28 10:03:00,231.6479,232.129,231.25,231.4301,786949
2026-07-28 10:04:00,231.45,231.89,231.4,231.7071,362506
2026-07-28 10:05:00,231.65,231.8899,231.12,231.8201,545971
2026-07-28 10:06:00,231.8496,232.25,231.53,231.9,742080
2026-07-28 10:07:00,231.89,231.9516,231.29,231.43,497438
2026-07-28 10:08:00,231.43,231.93,231.31,231.7,361506
2026-07-28 10:09:00,231.71,232.45,231.66,232.095,744178
2026-07-28 10:10:00,232.0801,232.45,231.94,232.0653,562239
2026-07-28 10:11:00,232.055,232.14,231.3501,231.68,457066
2026-07-28 10:12:00,231.69,231.7139,231.18,231.295,455599
2026-07-28 10:13:00,231.33,231.4999,230.58,231.04,638177
2026-07-28 10:14:00,231.0276,231.49,230.52,230.5387,617421
2026-07-28 10:15:00,230.5999,231.21,230.51,231.21,495894
2026-07-28 10:16:00,231.21,231.62,231.0,231.39,501802
2026-07-28 10:17:00,231.35,231.59,231.01,231.551,408387
2026-07-28 10:18:00,231.506,231.5599,231.0,231.15,354201
2026-07-28 10:19:00,231.18,231.49,231.08,231.275,349931
2026-07-28 10:20:00,231.25,231.88,231.15,231.695,441092
2026-07-28 10:21:00,231.72,232.6399,231.66,232.625,674762
2026-07-28 10:22:00,232.58,232.65,232.17,232.2894,428003
2026-07-28 10:23:00,232.36,233.03,232.31,232.895,628853
2026-07-28 10:24:00,232.895,233.21,232.62,233.2,514198
2026-07-28 10:25:00,233.16,233.19,232.4,232.4517,541451
2026-07-28 10:26:00,232.43,232.72,232.31,232.55,279253
2026-07-28 10:27:00,232.5271,232.86,232.3348,232.37,363573
2026-07-28 10:28:00,232.4113,232.5199,231.9,232.015,485365
2026-07-28 10:29:00,232.015,232.55,231.9589,232.49,336004
2026-07-28 10:30:00,232.4726,233.0,232.2965,232.5642,545132
2026-07-28 10:31:00,232.5888,232.88,232.07,232.3657,432183
2026-07-28 10:32:00,232.365,232.4,231.68,232.0058,407173
2026-07-28 10:33:00,232.016,232.1833,231.76,231.9121,288075
2026-07-28 10:34:00,231.92,232.89,231.7501,232.4491,506441
2026-07-28 10:35:00,232.4,233.08,232.2701,232.8297,542189
2026-07-28 10:36:00,232.845,233.08,232.2601,232.405,400644
2026-07-28 10:37:00,232.38,232.6799,232.13,232.32,275483
2026-07-28 10:38:00,232.2801,233.0799,232.2801,232.99,342727
2026-07-28 10:39:00,232.96,232.99,232.39,232.5999,321915
2026-07-28 10:40:00,232.55,233.39,232.55,232.7753,707571
2026-07-28 10:41:00,232.78,233.08,232.33,232.8,442045
2026-07-28 10:42:00,232.8,233.43,232.69,233.416,457864
2026-07-28 10:43:00,233.3547,233.46,232.89,233.11,310948
2026-07-28 10:44:00,233.135,233.65,233.11,233.5701,394928
2026-07-28 10:45:00,233.6,233.9,233.5,233.66,496121
2026-07-28 10:46:00,233.65,234.27,233.57,233.9252,637802
2026-07-28 10:47:00,233.93,234.2,233.87,234.1101,374103
2026-07-28 10:48:00,234.11,234.14,233.52,233.65,393825
2026-07-28 10:49:00,233.62,233.69,233.03,233.11,524110
2026-07-28 10:50:00,233.13,233.15,232.71,232.9072,425987
2026-07-28 10:51:00,232.905,233.25,232.6,232.99,433794
2026-07-28 10:52:00,233.0099,233.67,232.84,232.9099,491352
2026-07-28 10:53:00,232.8901,233.2,232.79,232.83,268060
2026-07-28 10:54:00,232.8259,233.38,232.55,232.705,461691
2026-07-28 10:55:00,232.7038,232.88,232.11,232.16,505625
2026-07-28 10:56:00,232.14,232.56,232.05,232.24,343426
2026-07-28 10:57:00,232.27,232.2899,231.54,231.8401,585432
2026-07-28 10:58:00,231.8908,231.8908,231.55,231.69,249017
2026-07-28 10:59:00,231.7,231.9,231.16,231.21,528237
2026-07-28 11:00:00,231.188,231.35,231.04,231.135,416081
2026-07-28 11:01:00,231.12,231.38,230.82,230.85,507555
2026-07-28 11:02:00,230.85,231.35,230.78,231.2142,461604
2026-07-28 11:03:00,231.24,231.43,231.0001,231.36,313902
2026-07-28 11:04:00,231.366,231.53,231.06,231.0684,360360
2026-07-28 11:05:00,231.08,231.47,230.73,231.44,529220
2026-07-28 11:06:00,231.4,231.4723,230.73,230.7501,409601
2026-07-28 11:07:00,230.75,230.9805,230.4,230.64,548655
2026-07-28 11:08:00,230.6626,230.8594,230.26,230.293,419783
2026-07-28 11:09:00,230.27,230.4299,230.1,230.3,350249
2026-07-28 11:10:00,230.32,230.6498,229.95,230.07,515726
2026-07-28 11:11:00,230.0799,230.0799,229.55,229.6372,453434
2026-07-28 11:12:00,229.6599,229.87,229.3601,229.4106,527881
2026-07-28 11:13:00,229.435,229.9,229.17,229.74,506251
2026-07-28 11:14:00,229.72,230.18,229.6174,229.74,482963
2026-07-28 11:15:00,229.76,229.8309,229.01,229.1162,381247
2026-07-28 11:16:00,229.15,229.57,229.01,229.115,326011
2026-07-28 11:17:00,229.1183,229.25,228.73,228.92,501245
2026-07-28 11:18:00,228.86,229.0,228.31,228.455,438170
2026-07-28 11:19:00,228.45,228.79,228.3601,228.6799,349964
2026-07-28 11:20:00,228.66,229.04,228.31,228.91,463704
2026-07-28 11:21:00,228.9,229.01,228.55,228.74,346181
2026-07-28 11:22:00,228.745,228.78,228.25,228.45,403764
2026-07-28 11:23:00,228.49,228.67,228.22,228.27,297287
2026-07-28 11:24:00,228.25,228.5,228.19,228.2999,266679
2026-07-28 11:25:00,228.275,228.9499,228.275,228.7458,414338
2026-07-28 11:26:00,228.7677,229.16,228.69,228.9846,495399
2026-07-28 11:27:00,228.966,229.1363,228.7,229.07,214948
2026-07-28 11:28:00,229.0696,229.4644,228.97,229.291,404418
2026-07-28 11:29:00,229.2937,229.44,229.08,229.323,276249
2026-07-28 11:30:00,229.3101,229.3101,228.13,228.19,493864
2026-07-28 11:31:00,228.17,228.39,227.7204,227.805,932134
2026-07-28 11:32:00,227.78,228.15,227.63,227.75,382529
2026-07-28 11:33:00,227.75,227.87,227.34,227.54,469940
2026-07-28 11:34:00,227.53,227.6522,227.09,227.21,416344
2026-07-28 11:35:00,227.22,227.7,227.215,227.3999,287152
2026-07-28 11:36:00,227.375,227.8541,227.31,227.83,266506
2026-07-28 11:37:00,227.8291,228.17,227.8101,228.145,375106
2026-07-28 11:38:00,228.15,228.6699,228.095,228.66,306036
2026-07-28 11:39:00,228.64,228.735,228.026,228.1101,284722
2026-07-28 11:40:00,228.11,228.47,228.06,228.2701,297666
2026-07-28 11:41:00,228.3099,228.32,227.87,228.1642,249856
2026-07-28 11:42:00,228.1793,228.31,228.0301,228.1206,261354
2026-07-28 11:43:00,228.1434,228.2499,227.61,228.035,261330
2026-07-28 11:44:00,228.016,228.38,228.01,228.2172,253294
2026-07-28 11:45:00,228.219,228.5,227.7157,228.39,330017
2026-07-28 11:46:00,228.43,228.74,228.29,228.52,293930
2026-07-28 11:47:00,228.5304,228.84,228.43,228.82,214819
2026-07-28 11:48:00,228.8015,229.34,228.77,229.314,383366
2026-07-28 11:49:00,229.3152,229.69,229.1601,229.6899,338975
2026-07-28 11:50:00,229.66,229.74,229.4108,229.58,256745
2026-07-28 11:51:00,229.605,229.85,229.56,229.6536,278925
2026-07-28 11:52:00,229.66,229.77,229.5,229.77,190150
2026-07-28 11:53:00,229.7644,230.13,229.75,230.065,319425
2026-07-28 11:54:00,230.06,230.1,229.83,229.87,189462
2026-07-28 11:55:00,229.89,230.2299,229.8644,230.08,219426
2026-07-28 11:56:00,230.0846,230.18,229.89,230.09,180163
2026-07-28 11:57:00,230.085,230.16,229.97,230.07,176155
2026-07-28 11:58:00,230.09,230.43,230.08,230.3799,248213
2026-07-28 11:59:00,230.335,230.35,229.94,229.99,220813
2026-07-28 12:00:00,230.018,230.27,229.9014,229.92,192699
2026-07-28 12:01:00,229.9,229.93,229.46,229.665,341880
2026-07-28 12:02:00,229.6516,230.11,229.59,229.68,224586
2026-07-28 12:03:00,229.71,229.9435,229.58,229.6201,161864
2026-07-28 12:04:00,229.69,229.99,229.6129,229.905,194478
2026-07-28 12:05:00,229.9299,231.14,229.9,231.1195,496829
2026-07-28 12:06:00,231.088,231.1399,230.7202,230.945,368668
2026-07-28 12:07:00,230.94,230.98,230.23,230.3,338234
2026-07-28 12:08:00,230.3099,230.87,230.29,230.79,274534
2026-07-28 12:09:00,230.7902,230.853,230.5899,230.68,175566
2026-07-28 12:10:00,230.6938,231.0,230.56,230.98,177435
2026-07-28 12:11:00,230.96,230.96,230.55,230.83,221054
2026-07-28 12:12:00,230.84,230.89,230.5581,230.8,182528
2026-07-28 12:13:00,230.8,231.14,230.65,231.1296,263884
2026-07-28 12:14:00,231.11,231.25,230.8301,230.964,309457
2026-07-28 12:15:00,230.96,230.98,230.73,230.84,133892
2026-07-28 12:16:00,230.8345,231.37,230.8345,231.14,299604
2026-07-28 12:17:00,231.17,231.22,230.9102,231.19,189739
2026-07-28 12:18:00,231.19,231.3144,231.04,231.27,159274
2026-07-28 12:19:00,231.255,231.29,230.85,231.155,178965
2026-07-28 12:20:00,231.1495,231.2,230.8,230.9229,198598
2026-07-28 12:21:00,230.9,231.11,230.865,231.06,162837
2026-07-28 12:22:00,231.05,231.09,230.9,231.0479,149943
2026-07-28 12:23:00,231.05,231.23,230.95,231.01,234780
2026-07-28 12:24:00,231.03,231.2,230.74,230.87,232612
2026-07-28 12:25:00,230.87,230.92,230.34,230.46,254509
2026-07-28 12:26:00,230.44,230.92,230.43,230.67,191498
2026-07-28 12:27:00,230.72,230.7668,230.5501,230.7326,114927
2026-07-28 12:28:00,230.7393,231.1199,230.7393,230.95,234317
2026-07-28 12:29:00,230.91,231.2,230.88,230.9442,187001
2026-07-28 12:30:00,230.945,231.25,230.85,231.1704,264060
2026-07-28 12:31:00,231.144,231.36,231.08,231.0817,233099
2026-07-28 12:32:00,231.0801,231.53,231.08,231.53,239776
2026-07-28 12:33:00,231.5,231.75,231.28,231.3281,324975
2026-07-28 12:34:00,231.3397,231.81,231.25,231.73,236113
2026-07-28 12:35:00,231.687,231.959,231.55,231.8739,325771
2026-07-28 12:36:00,231.86,231.8738,231.41,231.6178,223610
2026-07-28 12:37:00,231.62,231.66,231.34,231.43,126440
2026-07-28 12:38:00,231.4337,231.75,231.4337,231.6,172475
2026-07-28 12:39:00,231.62,231.85,231.58,231.645,190605
2026-07-28 12:40:00,231.665,232.02,231.53,231.9278,301545
2026-07-28 12:41:00,231.9104,231.9299,231.66,231.83,253125
2026-07-28 12:42:00,231.825,232.08,231.75,231.78,178113
2026-07-28 12:43:00,231.74,231.8,231.5,231.64,216690
2026-07-28 12:44:00,231.61,231.84,231.51,231.655,147371
2026-07-28 12:45:00,231.68,231.92,231.6,231.7801,167501
2026-07-28 12:46:00,231.805,232.03,231.7,231.9954,160478
2026-07-28 12:47:00,231.98,232.13,231.91,232.1,190006
2026-07-28 12:48:00,232.0831,232.35,232.0814,232.27,223554
2026-07-28 12:49:00,232.27,232.29,232.01,232.25,240285
2026-07-28 12:50:00,232.23,232.26,231.77,231.7783,283595
2026-07-28 12:51:00,231.82,231.9669,231.55,231.61,244159
2026-07-28 12:52:00,231.62,232.19,231.62,232.0001,273723
2026-07-28 12:53:00,232.05,232.23,231.93,232.07,160366
2026-07-28 12:54:00,232.0606,232.55,232.0606,232.43,313881
2026-07-28 12:55:00,232.41,232.68,232.31,232.64,289250
2026-07-28 12:56:00,232.63,232.7799,232.461,232.7519,314376
2026-07-28 12:57:00,232.7196,232.77,232.5,232.651,200135
2026-07-28 12:58:00,232.63,232.97,232.63,232.79,304255
2026-07-28 12:59:00,232.7701,232.99,232.74,232.8876,191855
2026-07-28 13:00:00,232.9,233.12,232.68,233.06,319751
2026-07-28 13:01:00,233.1055,233.49,233.0101,233.37,381526
2026-07-28 13:02:00,233.3612,233.85,233.36,233.75,390151
2026-07-28 13:03:00,233.755,233.8,233.37,233.49,330242
2026-07-28 13:04:00,233.475,233.54,233.1601,233.51,306802
2026-07-28 13:05:00,233.5,233.63,233.1001,233.155,291331
2026-07-28 13:06:00,233.17,233.41,233.08,233.33,187216
2026-07-28 13:07:00,233.287,233.4482,233.2,233.3513,182763
2026-07-28 13:08:00,233.3743,233.46,232.95,233.02,202635
2026-07-28 13:09:00,232.96,233.48,232.95,233.356,215147
2026-07-28 13:10:00,233.3599,233.716,233.09,233.585,300164
2026-07-28 13:11:00,233.575,233.84,233.52,233.67,245845
2026-07-28 13:12:00,233.66,233.87,233.4775,233.805,208726
2026-07-28 13:13:00,233.8098,234.0,233.53,233.5759,316350
2026-07-28 13:14:00,233.5301,233.9068,233.5038,233.62,228986
2026-07-28 13:15:00,233.63,233.7855,233.3217,233.41,1235319
2026-07-28 13:16:00,233.44,233.44,232.8508,232.94,375518
2026-07-28 13:17:00,232.95,233.19,232.6819,232.77,299914
2026-07-28 13:18:00,232.77,232.92,232.7,232.7769,167397
