timestamp,open,high,low,close,volume
2026-07-25 13:39:00,58.8023,58.8361,58.7994,58.8361,4961
2026-07-25 13:40:00,58.8283,58.8361,58.8265,58.8313,2837
2026-07-25 13:41:00,58.8265,58.8361,58.8216,58.8361,4826
2026-07-25 13:42:00,58.8265,58.8265,58.8071,58.8119,3227
2026-07-25 13:43:00,58.8119,58.8119,58.8071,58.8119,1147
2026-07-25 13:44:00,58.8079,58.8313,58.8079,58.8313,2982
2026-07-25 13:45:00,58.8313,58.8507,58.8313,58.8507,3841
2026-07-25 13:46:00,58.8458,58.8507,58.8361,58.8472,6884
2026-07-25 13:47:00,58.8555,58.8555,58.841,58.841,3417
2026-07-25 13:48:00,58.841,58.841,58.8361,58.8361,2238
2026-07-25 13:49:00,58.8378,58.8378,58.8168,58.8216,9893
2026-07-25 13:50:00,58.8216,58.8216,58.8216,58.8216,1595
2026-07-25 13:51:00,58.8216,58.8216,58.8071,58.8119,9439
2026-07-25 13:52:00,58.8119,58.8168,58.8071,58.8119,3035
2026-07-25 13:53:00,58.8119,58.8168,58.8119,58.8168,1331
2026-07-25 13:54:00,58.8168,58.8216,58.8071,58.8071,14985
2026-07-25 13:55:00,58.8047,58.8047,58.7878,58.7926,5789
2026-07-25 13:56:00,58.7926,58.7926,58.7829,58.7877,2831
2026-07-25 13:57:00,58.7974,58.8071,58.7974,58.8023,5080
2026-07-25 13:58:00,58.8023,58.8071,58.8023,58.8023,2023
2026-07-25 13:59:00,58.8071,58.8071,58.8023,58.8071,1642
2026-07-25 14:00:00,58.8023,58.8168,58.8023,58.8119,6609
2026-07-25 14:01:00,58.815,58.815,58.8023,58.8071,6061
2026-07-25 14:02:00,58.8023,58.8168,58.8023,58.8119,1963
2026-07-25 14:03:00,58.8119,58.8119,58.8071,58.8119,5040
2026-07-25 14:04:00,58.8119,58.8119,58.8071,58.8071,1604
2026-07-25 14:05:00,58.8071,58.8071,58.8023,58.8023,3825
2026-07-25 14:06:00,58.8023,58.8119,58.8023,58.8119,6071
2026-07-25 14:07:00,58.8119,58.8168,58.8072,58.8119,5633
2026-07-25 14:08:00,58.8119,58.8168,58.8023,58.8023,8300
2026-07-25 14:09:00,58.8023,58.8023,58.8023,58.8023,558
2026-07-25 14:10:00,58.8023,58.8119,58.8023,58.8119,2623
2026-07-25 14:11:00,58.8119,58.8119,58.8071,58.8119,3158
2026-07-25 14:12:00,58.8119,58.8119,58.8119,58.8119,2099
2026-07-25 14:13:00,58.8119,58.8168,58.8119,58.8119,2224
2026-07-25 14:14:00,58.8071,58.8119,58.8023,58.8023,6962
2026-07-25 14:15:00,58.8023,58.8071,58.8023,58.8071,1925
2026-07-25 14:16:00,58.8023,58.8071,58.8023,58.8023,5249
2026-07-25 14:17:00,58.8023,58.8071,58.7974,58.8023,3109
2026-07-25 14:18:00,58.7974,58.8023,58.7781,58.7781,10390
2026-07-25 14:19:00,58.7829,58.7829,58.7781,58.7829,2131
2026-07-25 14:20:00,58.7829,58.7829,58.7781,58.7829,1113
2026-07-25 14:21:00,58.7829,58.7829,58.7684,58.7732,8173
2026-07-25 14:22:00,58.7732,58.7781,58.7732,58.7781,6364
2026-07-25 14:23:00,58.7781,58.7877,58.7781,58.7829,2985
2026-07-25 14:24:00,58.7781,58.7877,58.7781,58.7829,1523
2026-07-25 14:25:00,58.7829,58.7877,58.7781,58.7829,5202
2026-07-25 14:26:00,58.7782,58.7877,58.7781,58.7877,2441
2026-07-25 14:27:00,58.7797,58.7877,58.7797,58.7877,1620
2026-07-25 14:28:00,58.7829,58.7877,58.7781,58.7829,5901
2026-07-25 14:29:00,58.7853,58.7877,58.7829,58.7829,5963
2026-07-25 14:30:00,58.7829,58.7877,58.7684,58.7732,13726
2026-07-25 14:31:00,58.7781,58.7829,58.7684,58.7829,9372
2026-07-25 14:32:00,58.7829,58.7829,58.7732,58.7732,7350
2026-07-25 14:33:00,58.7732,58.7781,58.7732,58.7732,1193
2026-07-25 14:34:00,58.7732,58.7829,58.7722,58.7829,3264
2026-07-25 14:35:00,58.7829,58.8071,58.7829,58.8071,3850
2026-07-25 14:36:00,58.8023,58.8168,58.8023,58.8168,2639
2026-07-25 14:37:00,58.8265,58.8265,58.8168,58.8216,5140
2026-07-25 14:38:00,58.8216,58.8313,58.8216,58.8216,3584
2026-07-25 14:39:00,58.8216,58.8361,58.8168,58.8361,7259
2026-07-25 14:40:00,58.8313,58.8458,58.8168,58.8168,29688
2026-07-25 14:41:00,58.8216,58.8265,58.8023,58.8023,5615
2026-07-25 14:42:00,58.7974,58.7974,58.7877,58.7926,2935
2026-07-25 14:43:00,58.7974,58.7974,58.7926,58.7926,1072
2026-07-25 14:44:00,58.7974,58.7974,58.7926,58.7926,2158
2026-07-25 14:45:00,58.7949,58.7974,58.7802,58.7829,6097
2026-07-25 14:46:00,58.7829,58.7877,58.7781,58.7781,3526
2026-07-25 14:47:00,58.7732,58.7781,58.7684,58.7781,7196
2026-07-25 14:48:00,58.7732,58.7732,58.7607,58.7635,6743
2026-07-25 14:49:00,58.7635,58.7684,58.7635,58.7635,2187
2026-07-25 14:50:00,58.7598,58.7684,58.7587,58.7635,2892
2026-07-25 14:51:00,58.7635,58.7781,58.7635,58.7732,3910
2026-07-25 14:52:00,58.7684,58.7732,58.7393,58.749,14039
2026-07-25 14:53:00,58.7539,58.7587,58.749,58.7529,2536
2026-07-25 14:54:00,58.7539,58.7587,58.749,58.7587,2897
2026-07-25 14:55:00,58.7539,58.7684,58.7539,58.7684,3637
2026-07-25 14:56:00,58.7684,58.8023,58.7635,58.7974,7419
2026-07-25 14:57:00,58.7926,58.8071,58.7926,58.8023,7200
2026-07-25 14:58:00,58.8013,58.8023,58.7829,58.7829,15599
2026-07-25 14:59:00,58.7781,58.7877,58.7781,58.7829,6255
2026-07-25 15:00:00,58.7829,58.7829,58.7781,58.7829,4180
2026-07-25 15:01:00,58.7829,58.7829,58.7781,58.7829,2165
2026-07-25 15:02:00,58.7829,58.7829,58.7684,58.7781,6538
2026-07-25 15:03:00,58.7781,58.7781,58.7587,58.7587,19239
2026-07-25 15:04:00,58.7539,58.7539,58.7345,58.7442,7635
2026-07-25 15:05:00,58.7297,58.7393,58.7297,58.7393,6468
2026-07-25 15:06:00,58.7345,58.7393,58.7297,58.7393,3547
2026-07-25 15:07:00,58.7393,58.7442,58.7307,58.7393,14451
2026-07-25 15:08:00,58.749,58.7684,58.7442,58.7635,17920
2026-07-25 15:09:00,58.7684,58.7781,58.7684,58.7732,4749
2026-07-25 15:10:00,58.7781,58.7781,58.7732,58.7732,1496
2026-07-25 15:11:00,58.7732,58.8361,58.7732,58.8361,16446
2026-07-25 15:12:00,58.8313,58.8555,58.8216,58.841,10446
2026-07-25 15:13:00,58.841,58.8555,58.841,58.8555,2036
2026-07-25 15:14:00,58.8555,58.8603,58.8361,58.8361,10257
2026-07-25 15:15:00,58.841,58.841,58.8361,58.841,2253
2026-07-25 15:16:00,58.841,58.8458,58.8361,58.841,2024
2026-07-25 15:17:00,58.8361,58.8434,58.8361,58.841,2663
2026-07-25 15:18:00,58.841,58.8507,58.8265,58.8458,12167
2026-07-25 15:19:00,58.8507,58.8652,58.8458,58.8652,4280
2026-07-25 15:20:00,58.8555,58.8603,58.8507,58.8603,11890
2026-07-25 15:21:00,58.8603,58.8652,58.8555,58.8603,5639
2026-07-25 15:22:00,58.8603,58.87,58.8603,58.87,5661
2026-07-25 15:23:00,58.87,58.8797,58.8652,58.87,16520
2026-07-25 15:24:00,58.87,58.8749,58.868,58.87,6856
2026-07-25 15:25:00,58.8749,58.8845,58.8652,58.8845,12176
2026-07-25 15:26:00,58.8845,58.9136,58.8797,58.9039,12915
2026-07-25 15:27:00,58.9039,58.9087,58.87,58.87,10910
2026-07-25 15:28:00,58.87,58.8845,58.87,58.8797,8321
2026-07-25 15:29:00,58.8749,58.8845,58.8749,58.8797,4769
2026-07-25 15:30:00,58.8759,58.8759,58.8507,58.8603,16453
2026-07-25 15:31:00,58.8603,58.8603,58.841,58.8507,10476
2026-07-25 15:32:00,58.8507,58.8507,58.8168,58.841,42534
2026-07-25 15:33:00,58.841,58.841,58.8265,58.8313,9026
2026-07-25 15:34:00,58.8313,58.8313,58.8265,58.8265,20974
2026-07-25 15:35:00,58.8265,58.8265,58.7974,58.8023,38136
2026-07-25 15:36:00,58.8023,58.8023,58.7974,58.7974,5294
2026-07-25 15:37:00,58.8023,58.8071,58.7877,58.7926,23757
2026-07-25 15:38:00,58.7926,58.7926,58.7877,58.7926,9790
2026-07-25 15:39:00,58.7926,58.795,58.7587,58.7635,28085
2026-07-25 15:40:00,58.7684,58.7781,58.749,58.7781,78852
2026-07-25 15:41:00,58.7732,58.7926,58.7608,58.7684,10856
2026-07-25 15:42:00,58.7684,58.7684,58.7442,58.7442,16596
2026-07-25 15:43:00,58.749,58.7684,58.7442,58.7587,17842
2026-07-25 15:44:00,58.7635,58.7781,58.7539,58.7732,22337
2026-07-25 15:45:00,58.7684,58.7684,58.7587,58.7635,14848
2026-07-25 15:46:00,58.7635,58.7684,58.7297,58.7345,43706
2026-07-25 15:47:00,58.7345,58.7393,58.72,58.7248,72812
2026-07-25 15:48:00,58.72,58.7248,58.7103,58.72,37998
2026-07-25 15:49:00,58.7151,58.72,58.7103,58.7103,25120
2026-07-25 15:50:00,58.7151,58.7974,58.7151,58.7781,54940
2026-07-25 15:51:00,58.7684,58.7732,58.7345,58.7442,1420899
2026-07-25 15:52:00,58.7539,58.7684,58.7539,58.7539,14430
2026-07-25 15:53:00,58.7539,58.7781,58.7393,58.749,107593
2026-07-25 15:54:00,58.7539,58.7587,58.7393,58.7539,34195
2026-07-25 15:55:00,58.7539,58.7684,58.749,58.7684,38516
2026-07-25 15:56:00,58.7635,58.7732,58.72,58.7248,83391
2026-07-25 15:57:00,58.7248,58.7345,58.7006,58.7055,86157
2026-07-25 15:58:00,58.7103,58.749,58.7006,58.749,102898
2026-07-25 15:59:00,58.749,58.7974,58.749,58.7974,100821
2026-07-28 09:30:00,59.0394,59.0685,58.991,59.0685,67127
2026-07-28 09:31:00,59.0685,59.0685,59.0249,59.0491,16683
2026-07-28 09:32:00,59.0297,59.0443,58.9813,59.0201,16881
2026-07-28 09:33:00,59.0104,59.0394,58.991,59.0394,9922
2026-07-28 09:34:00,59.0201,59.0297,59.0007,59.0007,3355
2026-07-28 09:35:00,58.991,58.991,58.9523,58.9717,14492
2026-07-28 09:36:00,58.962,58.962,58.9426,58.9426,15777
2026-07-28 09:37:00,58.9426,58.9426,58.9039,58.9039,9606
2026-07-28 09:38:00,58.9039,58.9233,58.8991,58.9039,7640
2026-07-28 09:39:00,58.9039,58.9087,58.8797,58.8894,17285
2026-07-28 09:40:00,58.8845,58.8942,58.8749,58.8894,7300
2026-07-28 09:41:00,58.8845,58.8845,58.8652,58.8652,7600
2026-07-28 09:42:00,58.8652,58.8652,58.8265,58.841,12932
2026-07-28 09:43:00,58.8361,58.8361,58.7926,58.8071,26689
2026-07-28 09:44:00,58.8023,58.8361,58.8023,58.8265,27325
2026-07-28 09:45:00,58.8168,58.8458,58.7974,58.8458,17835
2026-07-28 09:46:00,58.8458,58.8458,58.7829,58.7926,17873
2026-07-28 09:47:00,58.7877,58.8071,58.7732,58.8071,6245
2026-07-28 09:48:00,58.8071,58.8071,58.7974,58.8071,10536
2026-07-28 09:49:00,58.7974,58.8168,58.7877,58.7974,14777
2026-07-28 09:50:00,58.7781,58.7877,58.7684,58.7732,11082
2026-07-28 09:51:00,58.7781,58.7781,58.7393,58.7442,9981
2026-07-28 09:52:00,58.7393,58.7974,58.7297,58.7974,13781
2026-07-28 09:53:00,58.7974,58.7974,58.7393,58.7442,16088
2026-07-28 09:54:00,58.7442,58.7587,58.7393,58.749,5075
2026-07-28 09:55:00,58.749,58.7781,58.7393,58.7781,15598
2026-07-28 09:56:00,58.7877,58.8458,58.7829,58.8168,27295
2026-07-28 09:57:00,58.8168,58.8265,58.8119,58.8168,8448
2026-07-28 09:58:00,58.8265,58.841,58.8216,58.8265,11766
2026-07-28 09:59:00,58.8313,58.8361,58.8313,58.8361,11812
2026-07-28 10:00:00,58.8361,58.8652,58.8216,58.8652,17453
2026-07-28 10:01:00,58.87,58.8845,58.8652,58.8845,11276
2026-07-28 10:02:00,58.8797,58.8797,58.8603,58.87,9841
2026-07-28 10:03:00,58.87,58.8749,58.8669,58.87,5437
2026-07-28 10:04:00,58.87,58.9039,58.87,58.9039,19191
2026-07-28 10:05:00,58.9039,58.9087,58.8749,58.8749,16507
2026-07-28 10:06:00,58.8797,58.9329,58.8797,58.9329,15819
2026-07-28 10:07:00,58.9329,58.9426,58.9281,58.9378,11758
2026-07-28 10:08:00,58.9329,58.9329,58.9233,58.9281,4952
2026-07-28 10:09:00,58.9281,58.9571,58.9281,58.9523,10691
2026-07-28 10:10:00,58.9523,58.9571,58.9039,58.9184,16686
2026-07-28 10:11:00,58.9175,58.9329,58.9175,58.9329,13369
2026-07-28 10:12:00,58.9233,58.9233,58.8942,58.8942,5980
2026-07-28 10:13:00,58.8991,58.8991,58.8942,58.8991,2506
2026-07-28 10:14:00,58.8991,58.9087,58.8991,58.9039,10473
2026-07-28 10:15:00,58.8991,58.9042,58.8894,58.8991,10555
2026-07-28 10:16:00,58.9039,58.9329,58.9039,58.9136,9785
2026-07-28 10:17:00,58.9087,58.9136,58.8942,58.8942,13533
2026-07-28 10:18:00,58.8845,58.8845,58.8749,58.8797,5900
2026-07-28 10:19:00,58.8797,58.8845,58.8507,58.8555,9440
2026-07-28 10:20:00,58.8555,58.8749,58.8555,58.8555,11407
2026-07-28 10:21:00,58.8555,58.8652,58.8555,58.8652,7606
2026-07-28 10:22:00,58.8555,58.8652,58.8555,58.8603,10520
2026-07-28 10:23:00,58.8652,58.8749,58.8603,58.87,6781
2026-07-28 10:24:00,58.87,58.87,58.8458,58.8458,8160
2026-07-28 10:25:00,58.8458,58.8458,58.8168,58.8168,7569
2026-07-28 10:26:00,58.8216,58.8265,58.7974,58.7974,7795
2026-07-28 10:27:00,58.7974,58.8023,58.7974,58.7974,3356
2026-07-28 10:28:00,58.8023,58.8168,58.8023,58.8071,9370
2026-07-28 10:29:00,58.8119,58.8168,58.8119,58.8168,3438
2026-07-28 10:30:00,58.8168,58.8458,58.8071,58.8265,22690
2026-07-28 10:31:00,58.8265,58.841,58.8216,58.8265,8086
2026-07-28 10:32:00,58.8265,58.8265,58.8216,58.8216,5888
2026-07-28 10:33:00,58.8265,58.8265,58.8071,58.8071,12581
2026-07-28 10:34:00,58.8119,58.8216,58.8071,58.8071,14647
2026-07-28 10:35:00,58.7974,58.8009,58.7587,58.7635,24561
2026-07-28 10:36:00,58.7587,58.7684,58.7393,58.7442,6429
2026-07-28 10:37:00,58.7442,58.749,58.7393,58.749,7601
2026-07-28 10:38:00,58.749,58.7587,58.7393,58.749,28029
2026-07-28 10:39:00,58.749,58.7587,58.7393,58.7491,16527
2026-07-28 10:40:00,58.749,58.749,58.7297,58.7297,7571
2026-07-28 10:41:00,58.7297,58.7297,58.7006,58.7103,7614
2026-07-28 10:42:00,58.7055,58.7055,58.6861,58.7006,16304
2026-07-28 10:43:00,58.6911,58.7189,58.6911,58.6958,7761
2026-07-28 10:44:00,58.7006,58.7006,58.6909,58.6958,9152
2026-07-28 10:45:00,58.7006,58.7055,58.6958,58.7006,10795
2026-07-28 10:46:00,58.7055,58.7055,58.6909,58.7006,9771
2026-07-28 10:47:00,58.7045,58.7151,58.7006,58.7103,18479
2026-07-28 10:48:00,58.7103,58.7151,58.7006,58.7055,8535
2026-07-28 10:49:00,58.7055,58.7103,58.6958,58.6958,12287
2026-07-28 10:50:00,58.7006,58.7539,58.6958,58.7539,9490
2026-07-28 10:51:00,58.7587,58.7684,58.749,58.7635,9748
2026-07-28 10:52:00,58.7635,58.7732,58.7587,58.7587,3475
2026-07-28 10:53:00,58.7587,58.8168,58.7587,58.8168,6622
2026-07-28 10:54:00,58.8216,58.8458,58.8216,58.841,2315
2026-07-28 10:55:00,58.841,58.8507,58.8265,58.841,21522
2026-07-28 10:56:00,58.8458,58.87,58.8458,58.8507,5842
2026-07-28 10:57:00,58.8507,58.8797,58.8507,58.8797,6491
2026-07-28 10:58:00,58.8894,58.9087,58.8846,58.9087,2506
2026-07-28 10:59:00,58.9087,58.9087,58.9039,58.9087,2212
2026-07-28 11:00:00,58.9039,58.9136,58.8555,58.8603,21880
2026-07-28 11:01:00,58.8555,58.8797,58.8555,58.8797,6705
2026-07-28 11:02:00,58.8894,58.8935,58.87,58.8797,5530
2026-07-28 11:03:00,58.8845,58.8991,58.8749,58.8749,6405
2026-07-28 11:04:00,58.8797,58.8894,58.8652,58.87,6969
2026-07-28 11:05:00,58.87,58.8894,58.87,58.8894,9326
2026-07-28 11:06:00,58.8845,58.8845,58.8555,58.8555,11439
2026-07-28 11:07:00,58.8603,58.8797,58.8603,58.8797,8985
2026-07-28 11:08:00,58.8749,58.8942,58.8603,58.8894,12609
2026-07-28 11:09:00,58.8894,58.9087,58.8845,58.9087,130551
2026-07-28 11:10:00,58.9087,58.9136,58.8894,58.9039,12867
2026-07-28 11:11:00,58.9087,58.9136,58.8991,58.9039,6876
2026-07-28 11:12:00,58.9039,58.9378,58.9039,58.9329,7874
2026-07-28 11:13:00,58.9378,58.9426,58.9281,58.9378,5555
2026-07-28 11:14:00,58.9329,58.9426,58.9329,58.9378,4435
2026-07-28 11:15:00,58.9329,58.9426,58.9281,58.9402,70226
2026-07-28 11:16:00,58.9329,58.9329,58.904,58.904,5753
2026-07-28 11:17:00,58.9043,58.9281,58.8942,58.9281,6204
2026-07-28 11:18:00,58.9233,58.9233,58.9087,58.9141,3401
2026-07-28 11:19:00,58.9136,58.9136,58.8894,58.8894,2576
2026-07-28 11:20:00,58.8894,58.8991,58.8797,58.8797,3499
2026-07-28 11:21:00,58.8894,58.8991,58.8845,58.8845,4182
2026-07-28 11:22:00,58.8894,58.8894,58.8507,58.8603,4868
2026-07-28 11:23:00,58.8555,58.8603,58.8458,58.8458,2592
2026-07-28 11:24:00,58.8507,58.8603,58.8458,58.8603,3455
2026-07-28 11:25:00,58.8652,58.87,58.841,58.841,3192
2026-07-28 11:26:00,58.841,58.8458,58.8361,58.8361,3273
2026-07-28 11:27:00,58.8313,58.8313,58.8265,58.8313,2177
2026-07-28 11:28:00,58.8313,58.8313,58.8265,58.8313,2071
2026-07-28 11:29:00,58.8313,58.8458,58.8216,58.8216,7558
2026-07-28 11:30:00,58.8216,58.8313,58.8216,58.8313,3911
2026-07-28 11:31:00,58.8265,58.836,58.7781,58.7781,5595
2026-07-28 11:32:00,58.7877,58.8313,58.7877,58.8313,3272
2026-07-28 11:33:00,58.8265,58.8265,58.8216,58.8216,1852
2026-07-28 11:34:00,58.8216,58.8507,58.8169,58.8507,3129
2026-07-28 11:35:00,58.8458,58.8555,58.8265,58.8265,41784
2026-07-28 11:36:00,58.8313,58.8361,58.8168,58.8216,5065
2026-07-28 11:37:00,58.8216,58.8265,58.8216,58.8216,2137
2026-07-28 11:38:00,58.8168,58.8168,58.7926,58.8023,6225
2026-07-28 11:39:00,58.8023,58.8313,58.8023,58.8153,8777
2026-07-28 11:40:00,58.8119,58.8119,58.8071,58.8071,1812
2026-07-28 11:41:00,58.8119,58.8119,58.7974,58.8119,4347
2026-07-28 11:42:00,58.8168,58.8313,58.8168,58.8313,2858
2026-07-28 11:43:00,58.8313,58.8313,58.8119,58.8119,12882
2026-07-28 11:44:00,58.8071,58.8071,58.7974,58.7974,1338
2026-07-28 11:45:00,58.8023,58.8023,58.7974,58.8023,9253
2026-07-28 11:46:00,58.8071,58.8119,58.8023,58.8119,3335
2026-07-28 11:47:00,58.8119,58.841,58.8119,58.8361,2062
2026-07-28 11:48:00,58.8458,58.8749,58.8458,58.8749,7854
2026-07-28 11:49:00,58.8797,58.8845,58.8797,58.8845,705
2026-07-28 11:50:00,58.8942,58.8991,58.8797,58.8797,3362
2026-07-28 11:51:00,58.8845,58.8845,58.8797,58.8797,1925
2026-07-28 11:52:00,58.8797,58.8797,58.875,58.8797,1973
2026-07-28 11:53:00,58.8845,58.8845,58.8797,58.8845,1072
2026-07-28 11:54:00,58.8797,58.8797,58.8797,58.8797,728
2026-07-28 11:55:00,58.8749,58.8942,58.8749,58.8894,4629
2026-07-28 11:56:00,58.8894,58.8942,58.8894,58.8894,1723
2026-07-28 11:57:00,58.8942,58.9087,58.8942,58.8973,4203
2026-07-28 11:58:00,58.9087,58.9111,58.9087,58.9087,3203
2026-07-28 11:59:00,58.9087,58.9136,58.904,58.905,2328
2026-07-28 12:00:00,58.9087,58.9087,58.904,58.9087,1195
2026-07-28 12:01:00,58.9087,58.9136,58.9087,58.9136,2733
2026-07-28 12:02:00,58.9281,58.934,58.9233,58.934,1751
2026-07-28 12:03:00,58.9378,58.9426,58.9378,58.9426,813
2026-07-28 12:04:00,58.9419,58.9426,58.9419,58.9426,913
2026-07-28 12:05:00,58.9426,58.9426,58.9233,58.9378,7774
2026-07-28 12:06:00,58.9342,58.9426,58.9342,58.9378,1366
2026-07-28 12:07:00,58.9378,58.9426,58.9378,58.9426,1372
2026-07-28 12:08:00,58.9426,58.9523,58.9426,58.9475,2264
2026-07-28 12:09:00,58.9426,58.9475,58.9426,58.9475,732
2026-07-28 12:10:00,58.9523,58.9523,58.9475,58.9475,489
2026-07-28 12:11:00,58.9475,58.9813,58.9475,58.9813,7263
2026-07-28 12:12:00,58.9813,58.9813,58.9765,58.9813,573
2026-07-28 12:13:00,58.9765,58.9813,58.9728,58.9765,2653
2026-07-28 12:14:00,58.9765,58.9765,58.9765,58.9765,617
2026-07-28 12:15:00,58.9813,58.9813,58.9765,58.9765,1156
2026-07-28 12:16:00,58.9752,58.9813,58.9752,58.9813,1310
2026-07-28 12:17:00,58.9813,58.9813,58.9765,58.9765,1786
2026-07-28 12:18:00,58.9717,58.9717,58.9717,58.9717,2834
2026-07-28 12:19:00,58.9718,58.9718,58.9718,58.9718,1333
2026-07-28 12:21:00,58.9765,58.9813,58.9765,58.9765,939
2026-07-28 12:22:00,58.9813,58.9862,58.9765,58.9862,2061
2026-07-28 12:23:00,58.991,58.991,58.9813,58.9822,1152
2026-07-28 12:24:00,58.9862,58.9862,58.9862,58.9862,766
2026-07-28 12:26:00,58.9862,58.991,58.9813,58.991,2500
2026-07-28 12:27:00,58.9862,58.9959,58.9862,58.9862,3677
2026-07-28 12:28:00,58.983,58.991,58.983,58.9862,1217
2026-07-28 12:29:00,58.991,58.9959,58.991,58.9959,1833
2026-07-28 12:30:00,59.0007,59.0346,59.0007,59.0297,3799
2026-07-28 12:31:00,59.0297,59.0443,59.0297,59.0443,1230
2026-07-28 12:32:00,59.0443,59.0491,59.0443,59.0491,3448
2026-07-28 12:33:00,59.0443,59.0443,59.0394,59.0394,2786
2026-07-28 12:34:00,59.0393,59.0394,59.0316,59.0346,864
2026-07-28 12:35:00,59.0394,59.0539,59.0394,59.0491,2657
2026-07-28 12:36:00,59.0539,59.0588,59.0491,59.0588,4166
2026-07-28 12:37:00,59.0666,59.0685,59.0636,59.0685,3177
2026-07-28 12:38:00,59.0685,59.0733,59.0685,59.0733,620
2026-07-28 12:39:00,59.0733,59.0781,59.0733,59.0781,4395
2026-07-28 12:40:00,59.0781,59.0781,59.0685,59.0781,1193
2026-07-28 12:41:00,59.0733,59.083,59.0733,59.083,2403
2026-07-28 12:42:00,59.083,59.0878,59.0781,59.083,2657
2026-07-28 12:43:00,59.083,59.083,59.083,59.083,268
2026-07-28 12:44:00,59.0781,59.0781,59.0695,59.0733,3961
2026-07-28 12:45:00,59.0781,59.0781,59.0781,59.0781,619
2026-07-28 12:46:00,59.083,59.083,59.0781,59.0782,1531
2026-07-28 12:47:00,59.0781,59.0781,59.0696,59.0696,2244
2026-07-28 12:48:00,59.0685,59.0733,59.0588,59.0733,5385
2026-07-28 12:49:00,59.0733,59.083,59.0733,59.083,2099
2026-07-28 12:50:00,59.083,59.0927,59.083,59.0878,1489
2026-07-28 12:51:00,59.0878,59.0878,59.0878,59.0878,620
2026-07-28 12:52:00,59.0781,59.0781,59.0685,59.0685,3079
2026-07-28 12:54:00,59.0878,59.0975,59.083,59.0975,1656
2026-07-28 12:55:00,59.1023,59.112,59.0985,59.112,5786
2026-07-28 12:56:00,59.112,59.1169,59.112,59.112,1902
2026-07-28 12:57:00,59.1072,59.112,59.1072,59.1072,1854
2026-07-28 12:58:00,59.112,59.112,59.0781,59.083,109096
2026-07-28 12:59:00,59.0781,59.082,59.0781,59.082,1110
2026-07-28 13:00:00,59.083,59.0878,59.0685,59.0757,13086
2026-07-28 13:01:00,59.0781,59.0781,59.0733,59.0733,830
2026-07-28 13:02:00,59.0733,59.0733,59.0733,59.0733,901
2026-07-28 13:03:00,59.0733,59.0733,59.0588,59.0685,2983
2026-07-28 13:04:00,59.0539,59.0539,59.0539,59.0539,839
2026-07-28 13:05:00,59.0586,59.0586,59.0491,59.0539,3164
2026-07-28 13:06:00,59.0539,59.0539,59.0152,59.0152,3432
2026-07-28 13:07:00,59.0152,59.0201,59.0141,59.0152,3656
2026-07-28 13:08:00,59.0152,59.0152,59.0104,59.0152,631
2026-07-28 13:09:00,59.0104,59.0152,59.0104,59.0152,1934
2026-07-28 13:10:00,59.0201,59.0297,59.0201,59.0297,1672
2026-07-28 13:11:00,59.0394,59.0443,59.0394,59.0443,1163
2026-07-28 13:12:00,59.0491,59.0636,59.0491,59.0636,1661
2026-07-28 13:13:00,59.0588,59.0636,59.0346,59.0346,2822
2026-07-28 13:14:00,59.037,59.0394,59.0346,59.0346,805
2026-07-28 13:15:00,59.0394,59.0491,59.0394,59.0396,1650
2026-07-28 13:16:00,59.0394,59.0394,59.0249,59.0249,3240
2026-07-28 13:17:00,59.0279,59.0279,59.0152,59.0152,2231
2026-07-28 13:18:00,59.0152,59.0152,59.0017,59.0055,2074
2026-07-28 13:19:00,59.0007,59.0017,58.991,58.9959,4119
2026-07-28 13:20:00,58.991,58.991,58.9717,58.9813,7956
2026-07-28 13:21:00,58.9765,58.9789,58.9726,58.9726,1167
2026-07-28 13:22:00,58.9765,58.9765,58.9717,58.9726,1402
2026-07-28 13:23:00,58.9717,58.9765,58.9717,58.9765,4105
2026-07-28 13:24:00,58.9765,58.9775,58.9717,58.9726,2381
2026-07-28 13:25:00,58.9765,58.9765,58.9523,58.9571,7044
2026-07-28 13:26:00,58.9571,58.9571,58.9533,58.9571,1359
2026-07-28 13:27:00,58.9547,58.962,58.9523,58.9571,3357
2026-07-28 13:28:00,58.9571,58.9571,58.9523,58.9523,2076
2026-07-28 13:29:00,58.9571,58.9596,58.9523,58.9533,3695
2026-07-28 13:30:00,58.9523,58.9523,58.9436,58.9475,2560
2026-07-28 13:31:00,58.9475,58.9523,58.9426,58.9475,7955
2026-07-28 13:32:00,58.9475,58.9475,58.9436,58.9475,3745
2026-07-28 13:33:00,58.9475,58.9484,58.9427,58.9475,3466
2026-07-28 13:34:00,58.9475,58.9475,58.9339,58.9378,4009
2026-07-28 13:35:00,58.9378,58.9416,58.9329,58.9378,4585
2026-07-28 13:36:00,58.9378,58.962,58.934,58.9426,9809
2026-07-28 13:37:00,58.9426,58.9426,58.9426,58.9426,676
2026-07-28 13:38:00,58.9426,58.9571,58.9426,58.9571,1825
2026-07-28 13:39:00,58.962,58.962,58.9571,58.9571,2561
2026-07-28 13:40:00,58.9571,58.9571,58.9571,58.9571,1278
2026-07-28 13:41:00,58.9523,58.9596,58.9523,58.9571,3931
2026-07-28 13:42:00,58.9571,58.9571,58.9523,58.9571,1985
2026-07-28 13:43:00,58.9571,58.9717,58.9571,58.9717,3816
2026-07-28 13:44:00,58.9765,58.9813,58.9717,58.9765,2840
