timestamp,open,high,low,close,volume
2026-07-30 11:29:00,68.3014,68.3311,68.2816,68.2816,34375
2026-07-30 11:30:00,68.2915,68.2915,68.242,68.2568,21572
2026-07-30 11:31:00,68.2469,68.336,68.2469,68.3311,15063
2026-07-30 11:32:00,68.336,68.4152,68.336,68.3756,26882
2026-07-30 11:33:00,68.3855,68.4004,68.3509,68.3954,13579
2026-07-30 11:34:00,68.3954,68.4004,68.3707,68.4004,29750
2026-07-30 11:35:00,68.4152,68.4251,68.3855,68.3855,18864
2026-07-30 11:36:00,68.4004,68.4053,68.3657,68.3707,12011
2026-07-30 11:37:00,68.3707,68.3855,68.3212,68.3212,38226
2026-07-30 11:38:00,68.3212,68.3311,68.3113,68.3113,17767
2026-07-30 11:39:00,68.3162,68.3459,68.3113,68.3311,16531
2026-07-30 11:40:00,68.3391,68.3391,68.3113,68.3212,15759
2026-07-30 11:41:00,68.3187,68.341,68.3113,68.3162,18222
2026-07-30 11:42:00,68.3113,68.3212,68.2717,68.2816,14622
2026-07-30 11:43:00,68.2915,68.3014,68.2766,68.3014,98250
2026-07-30 11:44:00,68.3014,68.341,68.3014,68.341,55064
2026-07-30 11:45:00,68.341,68.3608,68.2964,68.2964,293271
2026-07-30 11:46:00,68.3014,68.341,68.3014,68.3311,20262
2026-07-30 11:47:00,68.3212,68.3212,68.2915,68.2915,21849
2026-07-30 11:48:00,68.2865,68.2865,68.2701,68.2766,15036
2026-07-30 11:49:00,68.2717,68.3063,68.2618,68.2667,15847
2026-07-30 11:50:00,68.2667,68.3311,68.2618,68.2915,112015
2026-07-30 11:51:00,68.2915,68.2915,68.2321,68.2321,29928
2026-07-30 11:52:00,68.2321,68.2568,68.2271,68.2271,18160
2026-07-30 11:53:00,68.242,68.3063,68.2321,68.3014,16060
2026-07-30 11:54:00,68.3113,68.3212,68.2915,68.2951,14566
2026-07-30 11:55:00,68.2915,68.3113,68.2766,68.2964,11844
2026-07-30 11:56:00,68.2929,68.3261,68.2865,68.3029,16408
2026-07-30 11:57:00,68.3113,68.341,68.3014,68.3014,14399
2026-07-30 11:58:00,68.2964,68.3212,68.2816,68.3014,13550
2026-07-30 11:59:00,68.2964,68.3063,68.2816,68.3014,22392
2026-07-30 12:00:00,68.3014,68.3212,68.2915,68.3014,15374
2026-07-30 12:01:00,68.3014,68.3162,68.2915,68.3063,19462
2026-07-30 12:02:00,68.3088,68.3311,68.3063,68.3063,17790
2026-07-30 12:03:00,68.3103,68.3509,68.3014,68.3311,23544
2026-07-30 12:04:00,68.3261,68.3558,68.3261,68.3459,17524
2026-07-30 12:05:00,68.341,68.3893,68.336,68.3806,20509
2026-07-30 12:06:00,68.3806,68.3806,68.3459,68.3558,14492
2026-07-30 12:07:00,68.3509,68.3509,68.336,68.341,9242
2026-07-30 12:08:00,68.341,68.3806,68.341,68.3672,18479
2026-07-30 12:09:00,68.3707,68.3707,68.3608,68.3657,9832
2026-07-30 12:10:00,68.3707,68.3806,68.3558,68.3657,14922
2026-07-30 12:11:00,68.3657,68.4202,68.3657,68.4004,20389
2026-07-30 12:12:00,68.4004,68.435,68.3954,68.4152,20767
2026-07-30 12:13:00,68.4103,68.44,68.4103,68.4302,11604
2026-07-30 12:14:00,68.435,68.435,68.4103,68.4103,16911
2026-07-30 12:15:00,68.4004,68.4152,68.3806,68.4004,10203
2026-07-30 12:16:00,68.4053,68.4251,68.4004,68.4202,10501
2026-07-30 12:17:00,68.4103,68.4301,68.4103,68.4251,13620
2026-07-30 12:18:00,68.4202,68.4251,68.4103,68.4103,10427
2026-07-30 12:19:00,68.4004,68.4103,68.3667,68.3667,24055
2026-07-30 12:20:00,68.3707,68.44,68.3707,68.435,32861
2026-07-30 12:21:00,68.44,68.4598,68.4301,68.45,17047
2026-07-30 12:22:00,68.4598,68.4994,68.4598,68.4647,41818
2026-07-30 12:23:00,68.4697,68.4944,68.4697,68.4796,15017
2026-07-30 12:24:00,68.4857,68.4895,68.4599,68.4677,22099
2026-07-30 12:25:00,68.4647,68.4779,68.4548,68.4746,12368
2026-07-30 12:26:00,68.4796,68.534,68.4731,68.5241,19935
2026-07-30 12:27:00,68.5291,68.539,68.5093,68.539,18061
2026-07-30 12:28:00,68.534,68.5439,68.5105,68.534,12032
2026-07-30 12:29:00,68.534,68.5489,68.534,68.539,11492
2026-07-30 12:30:00,68.534,68.539,68.5193,68.5291,8318
2026-07-30 12:31:00,68.5241,68.534,68.5043,68.5093,13430
2026-07-30 12:32:00,68.5093,68.5093,68.4746,68.4746,14035
2026-07-30 12:33:00,68.4746,68.4845,68.4697,68.4796,9721
2026-07-30 12:34:00,68.4746,68.4796,68.4613,68.4746,11135
2026-07-30 12:35:00,68.4746,68.4994,68.4697,68.4845,14955
2026-07-30 12:36:00,68.4845,68.5241,68.4796,68.5142,13632
2026-07-30 12:37:00,68.5142,68.5192,68.4845,68.4845,13813
2026-07-30 12:38:00,68.4845,68.4895,68.4647,68.4697,14554
2026-07-30 12:39:00,68.4647,68.4697,68.4499,68.4499,16119
2026-07-30 12:40:00,68.4548,68.4598,68.44,68.4515,15233
2026-07-30 12:41:00,68.4548,68.4598,68.4301,68.4548,19818
2026-07-30 12:42:00,68.4499,68.4574,68.44,68.4474,10589
2026-07-30 12:43:00,68.4499,68.4548,68.4499,68.4548,7367
2026-07-30 12:44:00,68.4548,68.4796,68.4548,68.4796,13751
2026-07-30 12:45:00,68.4697,68.4746,68.4413,68.4499,17263
2026-07-30 12:46:00,68.4449,68.4548,68.4421,68.4449,10721
2026-07-30 12:47:00,68.4499,68.4499,68.4053,68.4202,23477
2026-07-30 12:48:00,68.4251,68.44,68.4251,68.44,4928
2026-07-30 12:49:00,68.4301,68.435,68.4152,68.4301,14787
2026-07-30 12:50:00,68.4301,68.4301,68.4202,68.4251,15348
2026-07-30 12:51:00,68.4301,68.44,68.4005,68.4103,48619
2026-07-30 12:52:00,68.4053,68.4103,68.3855,68.4103,26405
2026-07-30 12:53:00,68.4053,68.4598,68.4004,68.4598,35860
2026-07-30 12:54:00,68.4548,68.4598,68.435,68.435,11560
2026-07-30 12:55:00,68.435,68.44,68.4202,68.4251,10092
2026-07-30 12:56:00,68.44,68.4598,68.4301,68.4548,23800
2026-07-30 12:57:00,68.4548,68.4548,68.44,68.4499,10988
2026-07-30 12:58:00,68.4449,68.4598,68.44,68.44,25761
2026-07-30 12:59:00,68.4449,68.4697,68.435,68.435,21745
2026-07-30 13:00:00,68.435,68.4499,68.4212,68.4301,23833
2026-07-30 13:01:00,68.435,68.4376,68.4202,68.4202,5536
2026-07-30 13:02:00,68.4152,68.4301,68.4103,68.4103,16659
2026-07-30 13:03:00,68.4053,68.4053,68.3806,68.3905,18328
2026-07-30 13:04:00,68.3905,68.4003,68.3806,68.3855,9845
2026-07-30 13:05:00,68.3905,68.4301,68.3806,68.4251,26085
2026-07-30 13:06:00,68.4202,68.4202,68.4004,68.4202,16663
2026-07-30 13:07:00,68.4301,68.4499,68.4202,68.435,4436
2026-07-30 13:08:00,68.4301,68.435,68.4005,68.4053,14766
2026-07-30 13:09:00,68.4004,68.4103,68.3806,68.3806,16648
2026-07-30 13:10:00,68.3855,68.3905,68.3608,68.3608,12388
2026-07-30 13:11:00,68.3657,68.3657,68.3212,68.3311,20400
2026-07-30 13:12:00,68.3212,68.3261,68.3015,68.3015,28612
2026-07-30 13:13:00,68.3063,68.3162,68.2865,68.2964,16426
2026-07-30 13:14:00,68.2915,68.3014,68.2658,68.2667,22331
2026-07-30 13:15:00,68.2667,68.2865,68.2619,68.2667,12897
2026-07-30 13:16:00,68.2618,68.2717,68.2321,68.237,22109
2026-07-30 13:17:00,68.2321,68.242,68.2222,68.2321,12070
2026-07-30 13:18:00,68.2271,68.2617,68.2172,68.2321,26310
2026-07-30 13:19:00,68.2321,68.2469,68.2222,68.2322,26216
2026-07-30 13:20:00,68.2321,68.242,68.2024,68.2024,15180
2026-07-30 13:21:00,68.2059,68.2222,68.1925,68.2172,38462
2026-07-30 13:22:00,68.2172,68.2506,68.2123,68.2506,27775
2026-07-30 13:23:00,68.2519,68.2915,68.237,68.2667,66394
2026-07-30 13:24:00,68.2672,68.2964,68.1974,68.2024,169742
2026-07-30 13:25:00,68.2024,68.242,68.1777,68.1826,30118
2026-07-30 13:26:00,68.1777,68.242,68.1777,68.2271,21510
2026-07-30 13:27:00,68.2321,68.2321,68.2172,68.2222,13069
2026-07-30 13:28:00,68.2197,68.2321,68.1925,68.2024,17707
2026-07-30 13:29:00,68.1974,68.1974,68.1381,68.1628,39145
2026-07-30 13:30:00,68.153,68.1628,68.1034,68.1134,24694
2026-07-30 13:31:00,68.1133,68.1282,68.0985,68.0985,31708
2026-07-30 13:32:00,68.0935,68.1133,68.0737,68.0985,33108
2026-07-30 13:33:00,68.0935,68.0985,68.0539,68.0688,117824
2026-07-30 13:34:00,68.0688,68.0688,68.0242,68.049,41606
2026-07-30 13:35:00,68.049,68.0539,68.0243,68.0539,30294
2026-07-30 13:36:00,68.0589,68.0836,68.0391,68.044,17237
2026-07-30 13:37:00,68.049,68.0935,68.0466,68.0589,22594
2026-07-30 13:38:00,68.0539,68.0935,68.0341,68.0935,25818
2026-07-30 13:39:00,68.0935,68.0935,68.0341,68.0638,19004
2026-07-30 13:40:00,68.0589,68.0836,68.0292,68.049,26625
2026-07-30 13:41:00,68.044,68.049,68.0143,68.0341,20627
2026-07-30 13:42:00,68.0341,68.044,68.0094,68.0439,31975
2026-07-30 13:43:00,68.044,68.0737,68.0341,68.0638,12300
2026-07-30 13:44:00,68.0637,68.0935,68.044,68.049,39634
2026-07-30 13:45:00,68.0539,68.0836,68.049,68.0638,20801
2026-07-30 13:46:00,68.0688,68.0787,68.0242,68.049,22543
2026-07-30 13:47:00,68.0589,68.1123,68.0589,68.1123,14743
2026-07-30 13:48:00,68.1084,68.143,68.1034,68.1407,63594
2026-07-30 13:49:00,68.1381,68.1727,68.1381,68.1529,14069
2026-07-30 13:50:00,68.148,68.1875,68.143,68.1812,14096
2026-07-30 13:51:00,68.1812,68.1925,68.1727,68.1826,13929
2026-07-30 13:52:00,68.1826,68.1826,68.1529,68.1628,41324
2026-07-30 13:53:00,68.1579,68.237,68.1529,68.2321,40172
2026-07-30 13:54:00,68.2321,68.2519,68.2271,68.2321,30290
2026-07-30 13:55:00,68.2321,68.237,68.2123,68.2222,13049
2026-07-30 13:56:00,68.2172,68.2222,68.1829,68.1925,23078
2026-07-30 13:57:00,68.1826,68.2073,68.1727,68.1727,21548
2026-07-30 13:58:00,68.1777,68.1825,68.1331,68.1331,31880
2026-07-30 13:59:00,68.1381,68.1826,68.1331,68.1678,27914
2026-07-30 14:00:00,68.1727,68.1925,68.1034,68.1232,72108
2026-07-30 14:01:00,68.1232,68.1579,68.1133,68.1133,87232
2026-07-30 14:02:00,68.1133,68.148,68.1034,68.1232,31849
2026-07-30 14:03:00,68.1232,68.1232,68.0935,68.109,35471
2026-07-30 14:04:00,68.1133,68.1974,68.1034,68.1974,37426
2026-07-30 14:05:00,68.1974,68.2519,68.1925,68.2519,36403
2026-07-30 14:06:00,68.2618,68.2618,68.2321,68.2568,13518
2026-07-30 14:07:00,68.2519,68.2568,68.237,68.2469,22198
2026-07-30 14:08:00,68.242,68.2519,68.2024,68.2073,23519
2026-07-30 14:09:00,68.2123,68.2123,68.1875,68.2024,16297
2026-07-30 14:10:00,68.2123,68.2469,68.2123,68.2271,15133
2026-07-30 14:11:00,68.2321,68.2816,68.2271,68.2766,12860
2026-07-30 14:12:00,68.2766,68.336,68.2717,68.3212,25550
2026-07-30 14:13:00,68.3212,68.3212,68.2915,68.2964,17499
2026-07-30 14:14:00,68.2915,68.3014,68.2717,68.2717,39645
2026-07-30 14:15:00,68.2717,68.2816,68.1875,68.2519,53300
2026-07-30 14:16:00,68.2469,68.2519,68.1974,68.2073,18856
2026-07-30 14:17:00,68.2073,68.2519,68.2024,68.242,24640
2026-07-30 14:18:00,68.237,68.2519,68.2172,68.2469,29969
2026-07-30 14:19:00,68.242,68.242,68.1777,68.1777,30395
2026-07-30 14:20:00,68.1777,68.237,68.1628,68.237,17911
2026-07-30 14:21:00,68.2397,68.242,68.1925,68.2024,19442
2026-07-30 14:22:00,68.1925,68.2172,68.1529,68.1875,78594
2026-07-30 14:23:00,68.1875,68.2321,68.1628,68.1628,123984
2026-07-30 14:24:00,68.1628,68.1727,68.1529,68.1628,17857
2026-07-30 14:25:00,68.1628,68.1925,68.1628,68.1678,18256
2026-07-30 14:26:00,68.1678,68.2123,68.1678,68.1875,25886
2026-07-30 14:27:00,68.1875,68.2024,68.1826,68.1974,15845
2026-07-30 14:28:00,68.2024,68.2172,68.1628,68.2024,44642
2026-07-30 14:29:00,68.1925,68.1925,68.143,68.1875,58818
2026-07-30 14:30:00,68.1875,68.2321,68.1727,68.2271,24857
2026-07-30 14:31:00,68.2321,68.2453,68.2073,68.2123,32890
2026-07-30 14:32:00,68.2123,68.242,68.1925,68.237,20091
2026-07-30 14:33:00,68.237,68.2469,68.2172,68.2367,20959
2026-07-30 14:34:00,68.2321,68.2519,68.2222,68.2271,35448
2026-07-30 14:35:00,68.2271,68.2321,68.1875,68.2073,38453
2026-07-30 14:36:00,68.2024,68.2222,68.1579,68.179,32655
2026-07-30 14:37:00,68.1727,68.1946,68.1628,68.1875,26427
2026-07-30 14:38:00,68.1875,68.2222,68.1836,68.2172,20791
2026-07-30 14:39:00,68.2172,68.2321,68.2124,68.2271,16319
2026-07-30 14:40:00,68.2267,68.2271,68.2024,68.2222,33849
2026-07-30 14:41:00,68.2271,68.237,68.2024,68.2024,70665
2026-07-30 14:42:00,68.2024,68.2024,68.1875,68.1974,33232
2026-07-30 14:43:00,68.1974,68.1974,68.1331,68.1331,33930
2026-07-30 14:44:00,68.1282,68.1529,68.1282,68.148,28275
2026-07-30 14:45:00,68.143,68.1579,68.1133,68.1579,72119
2026-07-30 14:46:00,68.1579,68.1974,68.1577,68.1941,32062
2026-07-30 14:47:00,68.1974,68.1974,68.1628,68.1777,26559
2026-07-30 14:48:00,68.1777,68.1925,68.143,68.148,32008
2026-07-30 14:49:00,68.148,68.1826,68.143,68.1777,23883
2026-07-30 14:50:00,68.1777,68.2012,68.1628,68.1875,41813
2026-07-30 14:51:00,68.1974,68.2123,68.1777,68.1777,29720
2026-07-30 14:52:00,68.1826,68.2,68.1183,68.1232,39216
2026-07-30 14:53:00,68.1232,68.143,68.0638,68.1133,46341
2026-07-30 14:54:00,68.1084,68.1133,68.0668,68.1084,32197
2026-07-30 14:55:00,68.1133,68.1232,68.0836,68.0836,35877
2026-07-30 14:56:00,68.0886,68.1232,68.0836,68.1183,26809
2026-07-30 14:57:00,68.1282,68.1331,68.1034,68.1183,36990
2026-07-30 14:58:00,68.1183,68.1331,68.1133,68.1232,19047
2026-07-30 14:59:00,68.1133,68.1232,68.0836,68.0836,32187
2026-07-30 15:00:00,68.0935,68.1331,68.0737,68.133,38705
2026-07-30 15:01:00,68.1282,68.1579,68.1232,68.1331,26963
2026-07-30 15:02:00,68.1331,68.1331,68.0886,68.0935,32592
2026-07-30 15:03:00,68.0935,68.1232,68.0836,68.1133,34276
2026-07-30 15:04:00,68.1183,68.1232,68.0539,68.0539,25384
2026-07-30 15:05:00,68.0539,68.0848,68.0391,68.069,37204
2026-07-30 15:06:00,68.0688,68.1034,68.0589,68.1034,39873
2026-07-30 15:07:00,68.0935,68.0935,68.0688,68.0787,28868
2026-07-30 15:08:00,68.0787,68.0834,68.044,68.0688,31581
2026-07-30 15:09:00,68.0589,68.0638,68.0341,68.0391,19460
2026-07-30 15:10:00,68.0391,68.0439,67.9995,68.0242,54805
2026-07-30 15:11:00,68.0193,68.044,68.0044,68.0292,89202
2026-07-30 15:12:00,68.0292,68.0341,67.945,67.945,103795
2026-07-30 15:13:00,67.9351,67.945,67.8955,67.9153,82907
2026-07-30 15:14:00,67.9134,67.9549,67.9054,67.9484,81772
2026-07-30 15:15:00,67.9549,67.9698,67.9153,67.9203,46121
2026-07-30 15:16:00,67.9251,67.9351,67.8906,67.8955,41652
2026-07-30 15:17:00,67.8955,67.9153,67.8559,67.9104,50257
2026-07-30 15:18:00,67.9054,67.9153,67.846,67.846,53388
2026-07-30 15:19:00,67.846,67.8609,67.8163,67.8262,80248
2026-07-30 15:20:00,67.836,67.8906,67.8163,67.8856,50183
2026-07-30 15:21:00,67.8955,67.9351,67.8906,67.9203,43990
2026-07-30 15:22:00,67.9153,67.9351,67.9005,67.9302,41780
2026-07-30 15:23:00,67.9302,67.945,67.9203,67.9351,35093
2026-07-30 15:24:00,67.9401,67.9747,67.9302,67.9599,32519
2026-07-30 15:25:00,67.9599,68.0094,67.945,68.0094,42167
2026-07-30 15:26:00,68.0044,68.0094,67.95,67.9698,39704
2026-07-30 15:27:00,67.9724,67.9747,67.8658,67.8757,53521
2026-07-30 15:28:00,67.8807,67.8955,67.8559,67.8708,43808
2026-07-30 15:29:00,67.8708,67.8955,67.8708,67.8954,35116
2026-07-30 15:30:00,67.8906,67.8955,67.8559,67.8658,76684
2026-07-30 15:31:00,67.8609,67.8658,67.8163,67.8213,40866
2026-07-30 15:32:00,67.8213,67.8262,67.8015,67.8064,95354
2026-07-30 15:33:00,67.8064,67.8163,67.7817,67.7865,81844
2026-07-30 15:34:00,67.7817,67.8361,67.7817,67.8262,107882
2026-07-30 15:35:00,67.8262,67.9339,67.8213,67.9302,56764
2026-07-30 15:36:00,67.9252,67.95,67.8856,67.8856,60499
2026-07-30 15:37:00,67.8906,67.8906,67.846,67.846,45597
2026-07-30 15:38:00,67.8411,67.9153,67.8411,67.9104,39595
2026-07-30 15:39:00,67.9153,67.9995,67.9104,67.9995,44084
2026-07-30 15:40:00,67.9995,68.0094,67.9654,67.9945,51039
2026-07-30 15:41:00,67.9995,68.049,67.9846,67.9846,50825
2026-07-30 15:42:00,67.9846,68.0341,67.9698,68.0341,43165
2026-07-30 15:43:00,68.0341,68.1034,68.0341,68.0886,48045
2026-07-30 15:44:00,68.0886,68.1331,68.0886,68.1282,47967
2026-07-30 15:45:00,68.1282,68.148,68.1045,68.1232,63559
2026-07-30 15:46:00,68.1183,68.133,68.0836,68.0985,81653
2026-07-30 15:47:00,68.1034,68.1084,68.0242,68.0242,61614
2026-07-30 15:48:00,68.0341,68.0341,67.9747,67.9797,63328
2026-07-30 15:49:00,67.9797,68.0044,67.9648,67.9797,54266
2026-07-30 15:50:00,67.9846,68.044,67.9747,68.0292,133173
2026-07-30 15:51:00,68.0341,68.0539,67.8856,67.8955,125222
2026-07-30 15:52:00,67.9054,67.9401,67.8658,67.8807,92377
2026-07-30 15:53:00,67.8757,67.8955,67.846,67.8807,111863
2026-07-30 15:54:00,67.8757,67.9846,67.8757,67.9797,121740
2026-07-30 15:55:00,67.9797,68.0292,67.9747,67.9995,205642
2026-07-30 15:56:00,67.9945,68.0143,67.9747,67.9896,198912
2026-07-30 15:57:00,67.9896,67.9945,67.9054,67.9104,173937
2026-07-30 15:58:00,67.9104,67.945,67.8856,67.9005,248243
2026-07-30 15:59:00,67.9153,67.9599,67.8658,67.945,609834
2026-07-31 09:30:00,68.2123,68.2519,68.143,68.1826,198502
2026-07-31 09:31:00,68.1925,68.232,68.0539,68.0995,24798
2026-07-31 09:32:00,68.0935,68.1529,68.044,68.044,13163
2026-07-31 09:33:00,68.044,68.1331,68.0242,68.1133,20047
2026-07-31 09:34:00,68.1331,68.2123,68.1133,68.1579,21692
2026-07-31 09:35:00,68.143,68.1826,68.0935,68.143,23858
2026-07-31 09:36:00,68.143,68.2123,68.0737,68.0834,56425
2026-07-31 09:37:00,68.0836,68.0836,68.0044,68.0242,31907
2026-07-31 09:38:00,68.0242,68.0331,67.8658,67.8757,43671
2026-07-31 09:39:00,67.8906,67.9153,67.8559,67.8952,26443
2026-07-31 09:40:00,67.8658,67.9153,67.8262,67.8733,31753
2026-07-31 09:41:00,67.8658,67.9549,67.8658,67.9351,23083
2026-07-31 09:42:00,67.9252,67.9945,67.9198,67.9549,43240
2026-07-31 09:43:00,67.9549,67.9945,67.9153,67.9648,20043
2026-07-31 09:44:00,67.9645,67.9846,67.9351,67.9698,25440
2026-07-31 09:45:00,67.9698,68.0143,67.9549,68.0044,43771
2026-07-31 09:46:00,67.9896,68.0836,67.9648,68.0638,32865
2026-07-31 09:47:00,68.0737,68.1133,68.0688,68.0935,22529
2026-07-31 09:48:00,68.1034,68.1331,68.0737,68.1133,23099
2026-07-31 09:49:00,68.1133,68.1777,68.1133,68.1529,38550
2026-07-31 09:50:00,68.1826,68.2123,68.143,68.2073,33301
2026-07-31 09:51:00,68.2123,68.2816,68.2123,68.242,51605
2026-07-31 09:52:00,68.2321,68.242,68.2024,68.2222,14540
2026-07-31 09:53:00,68.2123,68.2271,68.0787,68.1331,39877
2026-07-31 09:54:00,68.1331,68.2024,68.1331,68.1974,14630
2026-07-31 09:55:00,68.1925,68.2222,68.1617,68.1727,14740
2026-07-31 09:56:00,68.1826,68.2123,68.1826,68.2123,13991
2026-07-31 09:57:00,68.2123,68.3212,68.2123,68.3014,57759
2026-07-31 09:58:00,68.3212,68.341,68.2816,68.3311,42441
2026-07-31 09:59:00,68.3212,68.3707,68.3212,68.3608,24898
2026-07-31 10:00:00,68.3509,68.3806,68.2915,68.2915,28424
2026-07-31 10:01:00,68.3063,68.3509,68.2816,68.2816,28140
2026-07-31 10:02:00,68.2766,68.341,68.2469,68.2618,31947
2026-07-31 10:03:00,68.2667,68.2717,68.2222,68.2519,20360
2026-07-31 10:04:00,68.2519,68.2519,68.1628,68.2024,30497
2026-07-31 10:05:00,68.2073,68.2123,68.143,68.1777,28464
2026-07-31 10:06:00,68.1777,68.2024,68.1678,68.1875,26131
2026-07-31 10:07:00,68.1925,68.2519,68.1826,68.2479,58436
2026-07-31 10:08:00,68.2519,68.2915,68.2469,68.2914,33439
2026-07-31 10:09:00,68.2816,68.2816,68.2321,68.2321,22201
2026-07-31 10:10:00,68.2321,68.2915,68.2024,68.2071,62488
2026-07-31 10:11:00,68.211,68.2222,68.1628,68.2123,29517
2026-07-31 10:12:00,68.2172,68.2667,68.2123,68.2172,23325
2026-07-31 10:13:00,68.2172,68.242,68.2123,68.2271,25719
2026-07-31 10:14:00,68.2223,68.2321,68.1727,68.1743,20708
2026-07-31 10:15:00,68.1826,68.2321,68.1826,68.2321,16156
2026-07-31 10:16:00,68.2321,68.2816,68.2123,68.2172,21113
2026-07-31 10:17:00,68.2222,68.2321,68.2024,68.2172,14750
2026-07-31 10:18:00,68.2123,68.2717,68.2123,68.242,33735
2026-07-31 10:19:00,68.237,68.2618,68.2321,68.2568,22134
2026-07-31 10:20:00,68.2618,68.3113,68.2618,68.2766,30331
2026-07-31 10:21:00,68.2766,68.3113,68.2717,68.2964,28654
2026-07-31 10:22:00,68.3014,68.341,68.3014,68.3112,34729
2026-07-31 10:23:00,68.3063,68.3113,68.2618,68.2964,27980
2026-07-31 10:24:00,68.3014,68.3509,68.2915,68.3509,34105
2026-07-31 10:25:00,68.3509,68.3509,68.2964,68.3014,54254
2026-07-31 10:26:00,68.3014,68.3311,68.3014,68.3311,26882
2026-07-31 10:27:00,68.3261,68.3311,68.3063,68.3113,19657
2026-07-31 10:28:00,68.3063,68.3113,68.2731,68.2816,28492
2026-07-31 10:29:00,68.2766,68.2816,68.2222,68.2271,21503
2026-07-31 10:30:00,68.2271,68.2474,68.2036,68.2469,26396
2026-07-31 10:31:00,68.242,68.2568,68.2222,68.2321,21430
2026-07-31 10:32:00,68.2321,68.2321,68.1739,68.1875,26013
2026-07-31 10:33:00,68.1925,68.1925,68.1529,68.1596,28601
2026-07-31 10:34:00,68.1628,68.1925,68.1529,68.1875,43664
2026-07-31 10:35:00,68.1925,68.1925,68.1183,68.1183,31236
2026-07-31 10:36:00,68.1232,68.1232,68.0638,68.0638,27349
2026-07-31 10:37:00,68.0688,68.0737,68.0222,68.0292,50300
2026-07-31 10:38:00,68.0242,68.0886,68.0242,68.0836,34646
2026-07-31 10:39:00,68.0737,68.0787,68.054,68.0688,20205
2026-07-31 10:40:00,68.0688,68.143,68.0688,68.1282,28801
2026-07-31 10:41:00,68.1232,68.1727,68.1183,68.1575,30390
2026-07-31 10:42:00,68.1579,68.1586,68.1084,68.1325,35594
2026-07-31 10:43:00,68.1331,68.1678,68.1331,68.1678,17585
2026-07-31 10:44:00,68.1875,68.2073,68.1777,68.1925,26846
2026-07-31 10:45:00,68.1974,68.242,68.1974,68.237,25601
2026-07-31 10:46:00,68.237,68.2915,68.237,68.2865,28753
2026-07-31 10:47:00,68.2915,68.3162,68.2816,68.2915,30381
2026-07-31 10:48:00,68.2964,68.3162,68.2915,68.2964,23929
2026-07-31 10:49:00,68.2915,68.2915,68.2718,68.2766,18751
2026-07-31 10:50:00,68.2766,68.3212,68.2766,68.3014,24513
2026-07-31 10:51:00,68.3113,68.3162,68.2915,68.2964,12771
2026-07-31 10:52:00,68.2964,68.3311,68.2964,68.3297,25935
2026-07-31 10:53:00,68.3311,68.341,68.3014,68.3212,58980
2026-07-31 10:54:00,68.3261,68.3385,68.3113,68.3356,14746
2026-07-31 10:55:00,68.336,68.3459,68.336,68.341,18761
2026-07-31 10:56:00,68.341,68.3509,68.3311,68.3459,33997
2026-07-31 10:57:00,68.3459,68.3707,68.3459,68.3657,27088
2026-07-31 10:58:00,68.3657,68.3756,68.3411,68.3657,42350
2026-07-31 10:59:00,68.3657,68.3707,68.3459,68.3459,52356
2026-07-31 11:00:00,68.3459,68.3608,68.3311,68.3558,35266
2026-07-31 11:01:00,68.3558,68.3657,68.3311,68.3311,29637
2026-07-31 11:02:00,68.336,68.336,68.3113,68.3212,17880
2026-07-31 11:03:00,68.3162,68.3806,68.3162,68.3695,21874
2026-07-31 11:04:00,68.3608,68.3756,68.3558,68.3756,16061
2026-07-31 11:05:00,68.3708,68.4301,68.3708,68.4251,37876
2026-07-31 11:06:00,68.4202,68.4684,68.4103,68.4647,29700
2026-07-31 11:07:00,68.4598,68.4895,68.4401,68.4401,31056
2026-07-31 11:08:00,68.4499,68.4647,68.44,68.4499,20989
2026-07-31 11:09:00,68.4598,68.4796,68.4598,68.4609,16812
2026-07-31 11:10:00,68.4697,68.4697,68.4202,68.4202,32805
2026-07-31 11:11:00,68.4251,68.44,68.4103,68.4103,39238
2026-07-31 11:12:00,68.4152,68.4152,68.3707,68.3707,16774
2026-07-31 11:13:00,68.379,68.379,68.3509,68.3608,20936
2026-07-31 11:14:00,68.3657,68.4004,68.3648,68.3756,50677
2026-07-31 11:15:00,68.3756,68.4202,68.3742,68.3954,30857
2026-07-31 11:16:00,68.3954,68.4449,68.3954,68.435,33499
2026-07-31 11:17:00,68.4301,68.435,68.4103,68.413,16584
2026-07-31 11:18:00,68.4202,68.435,68.4103,68.4165,39771
2026-07-31 11:19:00,68.4152,68.4298,68.3954,68.3954,92265
2026-07-31 11:20:00,68.3954,68.3954,68.3657,68.3657,70020
2026-07-31 11:21:00,68.3657,68.4499,68.3657,68.4498,24055
2026-07-31 11:22:00,68.44,68.4598,68.4301,68.4598,24862
2026-07-31 11:23:00,68.4598,68.4845,68.4449,68.4598,54108
2026-07-31 11:24:00,68.4548,68.4796,68.4499,68.4796,40178
2026-07-31 11:25:00,68.4746,68.5192,68.4647,68.5177,18348
2026-07-31 11:26:00,68.5142,68.5489,68.5142,68.5489,15009
2026-07-31 11:27:00,68.5538,68.5538,68.4944,68.4944,33867
2026-07-31 11:28:00,68.4994,68.5192,68.4994,68.5192,54891
2026-07-31 11:29:00,68.5142,68.5439,68.5093,68.5439,17748
2026-07-31 11:30:00,68.534,68.5736,68.534,68.5736,33472
2026-07-31 11:31:00,68.5786,68.5934,68.5291,68.5291,25792
